ASP|-23.70,133.88|2016-06-09T07:00:00Z|Sunny|+22.1|1017.8|33
ASP|-23.70,133.88|2016-06-09T08:00:00Z|Cloudy|+17.6|1025.7|43
ASP|-23.70,133.88|2016-06-09T09:00:00Z|Cloudy|+21.4|1024.4|64
ASP|-23.70,133.88|2016-06-09T10:00:00Z|Cloudy|+20.6|1011.7|61
ASP|-23.70,133.88|2016-06-09T11:00:00Z|Cloudy|+17.4|1022.9|62
ASP|-23.70,133.88|2016-06-09T12:00:00Z|Cloudy|+20.4|1017.1|40
ASP|-23.70,133.88|2016-06-09T13:00:00Z|Cloudy|+19.1|1020.8|53
ASP|-23.70,133.88|2016-06-09T14:00:00Z|Cloudy|+17.0|1015.3|44
ASP|-23.70,133.88|2016-06-09T15:00:00Z|Cloudy|+16.8|1023.1|54
ASP|-23.70,133.88|2016-06-09T16:00:00Z|Cloudy|+14.0|1018.9|60
ASP|-23.70,133.88|2016-06-09T17:00:00Z|Cloudy|+11.8|1013.8|75
ASP|-23.70,133.88|2016-06-09T18:00:00Z|Cloudy|+16.6|1024.2|69
ASP|-23.70,133.88|2016-06-09T19:00:00Z|Cloudy|+13.6|1024.4|56
ASP|-23.70,133.88|2016-06-09T20:00:00Z|Fair|+14.6|1014.8|34
ASP|-23.70,133.88|2016-06-09T21:00:00Z|Cloudy|+14.7|1022.5|75
ASP|-23.70,133.88|2016-06-09T22:00:00Z|Fair|+10.1|1018.0|36
ASP|-23.70,133.88|2016-06-09T23:00:00Z|Cloudy|+12.7|1017.2|67
ASP|-23.70,133.88|2016-06-10T00:00:00Z|Cloudy|+16.8|1020.5|41
ASP|-23.70,133.88|2016-06-10T01:00:00Z|Cloudy|+15.8|1018.4|54
ASP|-23.70,133.88|2016-06-10T02:00:00Z|Cloudy|+17.0|1020.7|60
ASP|-23.70,133.88|2016-06-10T03:00:00Z|Cloudy|+19.5|1011.9|46
ASP|-23.70,133.88|2016-06-10T04:00:00Z|Cloudy|+22.0|1022.6|50
ASP|-23.70,133.88|2016-06-10T05:00:00Z|Cloudy|+17.1|1021.0|46
ASP|-23.70,133.88|2016-06-10T06:00:00Z|Cloudy|+21.1|1027.7|56
ASP|-23.70,133.88|2016-06-10T07:00:00Z|Cloudy|+23.3|1026.6|48
ASP|-23.70,133.88|2016-06-10T08:00:00Z|Cloudy|+25.8|1024.5|55
ASP|-23.70,133.88|2016-06-10T09:00:00Z|Cloudy|+19.0|1016.4|77
ASP|-23.70,133.88|2016-06-10T10:00:00Z|Cloudy|+25.2|1013.1|69
ASP|-23.70,133.88|2016-06-10T11:00:00Z|Cloudy|+22.2|1023.8|52
ASP|-23.70,133.88|2016-06-10T12:00:00Z|Cloudy|+19.6|1026.2|50
ASP|-23.70,133.88|2016-06-10T13:00:00Z|Cloudy|+18.5|1013.7|64
ASP|-23.70,133.88|2016-06-10T14:00:00Z|Cloudy|+17.0|1022.8|40
ASP|-23.70,133.88|2016-06-10T15:00:00Z|Sunny|+15.6|1023.7|34
ASP|-23.70,133.88|2016-06-10T16:00:00Z|Cloudy|+15.0|1022.8|56
ASP|-23.70,133.88|2016-06-10T17:00:00Z|Sunny|+12.1|1024.9|39
ASP|-23.70,133.88|2016-06-10T18:00:00Z|Cloudy|+16.4|1013.4|74
ASP|-23.70,133.88|2016-06-10T19:00:00Z|Cloudy|+7.5|1020.7|63
ASP|-23.70,133.88|2016-06-10T20:00:00Z|Cloudy|+9.0|1019.0|75
ASP|-23.70,133.88|2016-06-10T21:00:00Z|Cloudy|+14.7|1029.0|73
ASP|-23.70,133.88|2016-06-10T22:00:00Z|Cloudy|+9.8|1027.7|76
ASP|-23.70,133.88|2016-06-10T23:00:00Z|Cloudy|+10.7|1011.5|76
ASP|-23.70,133.88|2016-06-11T00:00:00Z|Cloudy|+14.9|1022.8|48
ASP|-23.70,133.88|2016-06-11T01:00:00Z|Cloudy|+16.8|1016.0|78
ASP|-23.70,133.88|2016-06-11T02:00:00Z|Fair|+17.0|1015.8|30
ASP|-23.70,133.88|2016-06-11T03:00:00Z|Cloudy|+19.5|1015.9|62
ASP|-23.70,133.88|2016-06-11T04:00:00Z|Cloudy|+18.0|1026.2|76
ASP|-23.70,133.88|2016-06-11T05:00:00Z|Fair|+21.4|1010.9|31
ASP|-23.70,133.88|2016-06-11T06:00:00Z|Cloudy|+18.1|1016.5|53
ASP|-23.70,133.88|2016-06-11T07:00:00Z|Cloudy|+22.4|1011.7|69
ASP|-23.70,133.88|2016-06-11T08:00:00Z|Cloudy|+17.1|1025.2|63
ASP|-23.70,133.88|2016-06-11T09:00:00Z|Cloudy|+21.2|1012.2|41
ASP|-23.70,133.88|2016-06-11T10:00:00Z|Cloudy|+22.3|1029.9|73
ASP|-23.70,133.88|2016-06-11T11:00:00Z|Cloudy|+17.2|1021.6|65
ASP|-23.70,133.88|2016-06-11T12:00:00Z|Cloudy|+17.1|1021.8|78
ASP|-23.70,133.88|2016-06-11T13:00:00Z|Sunny|+19.6|1018.7|38
ASP|-23.70,133.88|2016-06-11T14:00:00Z|Cloudy|+17.0|1027.2|46
ASP|-23.70,133.88|2016-06-11T15:00:00Z|Cloudy|+16.8|1014.6|45
ASP|-23.70,133.88|2016-06-11T16:00:00Z|Cloudy|+12.6|1016.3|44
ASP|-23.70,133.88|2016-06-11T17:00:00Z|Cloudy|+15.2|1024.4|55
ASP|-23.70,133.88|2016-06-11T18:00:00Z|Cloudy|+14.4|1020.4|66
ASP|-23.70,133.88|2016-06-11T19:00:00Z|Cloudy|+11.0|1029.0|74
ASP|-23.70,133.88|2016-06-11T20:00:00Z|Cloudy|+13.1|1012.5|66
ASP|-23.70,133.88|2016-06-11T21:00:00Z|Cloudy|+15.0|1021.6|61
ASP|-23.70,133.88|2016-06-11T22:00:00Z|Cloudy|+12.7|1011.4|55
ASP|-23.70,133.88|2016-06-11T23:00:00Z|Cloudy|+13.6|1029.7|68
ASP|-23.70,133.88|2016-06-12T00:00:00Z|Cloudy|+16.8|1010.8|76
ASP|-23.70,133.88|2016-06-12T01:00:00Z|Cloudy|+14.9|1014.6|42
ASP|-23.70,133.88|2016-06-12T02:00:00Z|Cloudy|+17.0|1012.7|63
ASP|-23.70,133.88|2016-06-12T03:00:00Z|Fair|+19.1|1024.4|39
ASP|-23.70,133.88|2016-06-12T04:00:00Z|Cloudy|+18.1|1026.6|54
ASP|-23.70,133.88|2016-06-12T05:00:00Z|Cloudy|+22.0|1030.0|69
ASP|-23.70,133.88|2016-06-12T06:00:00Z|Cloudy|+20.9|1027.7|71
ASP|-23.70,133.88|2016-06-12T07:00:00Z|Cloudy|+18.3|1024.5|54
ASP|-23.70,133.88|2016-06-12T08:00:00Z|Cloudy|+17.1|1014.4|67
ASP|-23.70,133.88|2016-06-12T09:00:00Z|Cloudy|+22.8|1024.1|76
ASP|-23.70,133.88|2016-06-12T10:00:00Z|Cloudy|+24.1|1025.1|76
ASP|-23.70,133.88|2016-06-12T11:00:00Z|Cloudy|+17.7|1010.4|59
ASP|-23.70,133.88|2016-06-12T12:00:00Z|Cloudy|+21.7|1022.3|67
ASP|-23.70,133.88|2016-06-12T13:00:00Z|Cloudy|+19.0|1013.0|40
ASP|-23.70,133.88|2016-06-12T14:00:00Z|Sunny|+17.0|1029.5|35
ASP|-23.70,133.88|2016-06-12T15:00:00Z|Cloudy|+14.8|1017.0|80
ASP|-23.70,133.88|2016-06-12T16:00:00Z|Sunny|+15.6|1020.5|34
ASP|-23.70,133.88|2016-06-12T17:00:00Z|Cloudy|+13.3|1028.8|67
ASP|-23.70,133.88|2016-06-12T18:00:00Z|Cloudy|+11.8|1019.6|77
ASP|-23.70,133.88|2016-06-12T19:00:00Z|Fair|+14.3|1015.2|36
ASP|-23.70,133.88|2016-06-12T20:00:00Z|Cloudy|+14.1|1027.2|78
ASP|-23.70,133.88|2016-06-12T21:00:00Z|Cloudy|+7.7|1015.9|53
ASP|-23.70,133.88|2016-06-12T22:00:00Z|Cloudy|+10.7|1024.8|61
ASP|-23.70,133.88|2016-06-12T23:00:00Z|Fair|+12.2|1025.0|36
ASP|-23.70,133.88|2016-06-13T00:00:00Z|Fair|+16.5|1029.3|37
ASP|-23.70,133.88|2016-06-13T01:00:00Z|Fair|+15.9|1024.3|36
ASP|-23.70,133.88|2016-06-13T02:00:00Z|Cloudy|+17.0|1019.2|77
ASP|-23.70,133.88|2016-06-13T03:00:00Z|Fair|+17.5|1014.9|38
ASP|-23.70,133.88|2016-06-13T04:00:00Z|Cloudy|+18.3|1019.1|78
ASP|-23.70,133.88|2016-06-13T05:00:00Z|Cloudy|+22.9|1024.6|65
ASP|-23.70,133.88|2016-06-13T06:00:00Z|Cloudy|+18.1|1028.3|50
ASP|-23.70,133.88|2016-06-13T07:00:00Z|Cloudy|+23.5|1021.6|51
ASP|-23.70,133.88|2016-06-13T08:00:00Z|Cloudy|+19.2|1027.7|58
ASP|-23.70,133.88|2016-06-13T09:00:00Z|Cloudy|+18.4|1021.5|47
ASP|-23.70,133.88|2016-06-13T10:00:00Z|Cloudy|+23.2|1018.1|65
ASP|-23.70,133.88|2016-06-13T11:00:00Z|Cloudy|+21.0|1019.6|48
ASP|-23.70,133.88|2016-06-13T12:00:00Z|Sunny|+21.7|1020.1|36
ASP|-23.70,133.88|2016-06-13T13:00:00Z|Cloudy|+17.1|1020.6|75
ASP|-23.70,133.88|2016-06-13T14:00:00Z|Cloudy|+17.0|1013.8|77
ASP|-23.70,133.88|2016-06-13T15:00:00Z|Cloudy|+16.1|1012.2|43
ASP|-23.70,133.88|2016-06-13T16:00:00Z|Cloudy|+14.4|1011.4|46
ASP|-23.70,133.88|2016-06-13T17:00:00Z|Sunny|+16.5|1017.9|38
ASP|-23.70,133.88|2016-06-13T18:00:00Z|Cloudy|+16.0|1018.7|77
ASP|-23.70,133.88|2016-06-13T19:00:00Z|Cloudy|+15.6|1027.6|58
ASP|-23.70,133.88|2016-06-13T20:00:00Z|Fair|+7.0|1014.7|34
ASP|-23.70,133.88|2016-06-13T21:00:00Z|Cloudy|+15.7|1029.8|44
ASP|-23.70,133.88|2016-06-13T22:00:00Z|Cloudy|+15.0|1027.3|40
ASP|-23.70,133.88|2016-06-13T23:00:00Z|Cloudy|+10.9|1025.2|47
ASP|-23.70,133.88|2016-06-14T00:00:00Z|Cloudy|+13.8|1016.2|43
ASP|-23.70,133.88|2016-06-14T01:00:00Z|Cloudy|+15.5|1029.7|41
ASP|-23.70,133.88|2016-06-14T02:00:00Z|Cloudy|+17.0|1021.1|79
ASP|-23.70,133.88|2016-06-14T03:00:00Z|Cloudy|+18.3|1023.2|68
ASP|-23.70,133.88|2016-06-14T04:00:00Z|Cloudy|+20.3|1016.9|58
ASP|-23.70,133.88|2016-06-14T05:00:00Z|Cloudy|+17.6|1019.8|68
ASP|-23.70,133.88|2016-06-14T06:00:00Z|Sunny|+24.9|1011.0|35
ASP|-23.70,133.88|2016-06-14T07:00:00Z|Cloudy|+22.4|1024.0|51
ASP|-23.70,133.88|2016-06-14T08:00:00Z|Cloudy|+24.1|1026.8|49
ASP|-23.70,133.88|2016-06-14T09:00:00Z|Cloudy|+26.6|1024.0|58
ASP|-23.70,133.88|2016-06-14T10:00:00Z|Cloudy|+23.1|1010.4|68
ASP|-23.70,133.88|2016-06-14T11:00:00Z|Cloudy|+20.9|1026.8|74
ASP|-23.70,133.88|2016-06-14T12:00:00Z|Cloudy|+21.9|1019.6|52
ASP|-23.70,133.88|2016-06-14T13:00:00Z|Cloudy|+18.0|1024.9|75
ASP|-23.70,133.88|2016-06-14T14:00:00Z|Cloudy|+17.0|1026.7|53
ASP|-23.70,133.88|2016-06-14T15:00:00Z|Cloudy|+16.2|1015.4|48
ASP|-23.70,133.88|2016-06-14T16:00:00Z|Cloudy|+16.7|1014.2|60
ASP|-23.70,133.88|2016-06-14T17:00:00Z|Cloudy|+11.5|1016.1|80
ASP|-23.70,133.88|2016-06-14T18:00:00Z|Cloudy|+14.3|1022.3|78
ASP|-23.70,133.88|2016-06-14T19:00:00Z|Cloudy|+11.5|1023.6|45
ASP|-23.70,133.88|2016-06-14T20:00:00Z|Cloudy|+16.3|1029.1|61
ASP|-23.70,133.88|2016-06-14T21:00:00Z|Cloudy|+14.3|1013.1|55
ASP|-23.70,133.88|2016-06-14T22:00:00Z|Cloudy|+9.3|1016.7|45
ASP|-23.70,133.88|2016-06-14T23:00:00Z|Cloudy|+11.5|1024.8|66
ASP|-23.70,133.88|2016-06-15T00:00:00Z|Cloudy|+14.3|1024.9|75
ASP|-23.70,133.88|2016-06-15T01:00:00Z|Cloudy|+16.2|1028.9|52
ASP|-23.70,133.88|2016-06-15T02:00:00Z|Fair|+17.0|1026.1|39
ASP|-23.70,133.88|2016-06-15T03:00:00Z|Cloudy|+19.2|1029.8|47
ASP|-23.70,133.88|2016-06-15T04:00:00Z|Cloudy|+21.0|1021.2|54
ASP|-23.70,133.88|2016-06-15T05:00:00Z|Cloudy|+20.1|1025.1|78
ASP|-23.70,133.88|2016-06-15T06:00:00Z|Cloudy|+18.9|1018.7|64
ASP|-23.70,133.88|2016-06-15T07:00:00Z|Cloudy|+18.5|1026.2|42
ASP|-23.70,133.88|2016-06-15T08:00:00Z|Cloudy|+24.8|1023.9|57
ASP|-23.70,133.88|2016-06-15T09:00:00Z|Cloudy|+21.7|1012.6|48
ASP|-23.70,133.88|2016-06-15T10:00:00Z|Cloudy|+18.7|1017.6|63
ASP|-23.70,133.88|2016-06-15T11:00:00Z|Cloudy|+22.4|1018.1|56
ASP|-23.70,133.88|2016-06-15T12:00:00Z|Sunny|+18.8|1026.6|38
ASP|-23.70,133.88|2016-06-15T13:00:00Z|Cloudy|+17.7|1026.4|69
ASP|-23.70,133.88|2016-06-15T14:00:00Z|Sunny|+17.0|1019.3|39
ASP|-23.70,133.88|2016-06-15T15:00:00Z|Cloudy|+14.5|1026.3|69
ASP|-23.70,133.88|2016-06-15T16:00:00Z|Cloudy|+14.8|1016.2|67
ASP|-23.70,133.88|2016-06-15T17:00:00Z|Cloudy|+16.0|1016.9|74
